Time[s],MQB_CS_MQB_ACAN_KMatrix_V7.26F_20220621_HM::Kombi_01::KBI_angez_Geschw[Unit_KiloMeterPerHour]
3374.136010,19.520000
3374.186970,19.200000
3374.238120,19.200000
3374.286130,19.200000
3374.336230,18.880000
3374.386130,18.880000
3374.436150,18.880000
3374.486110,18.560000
3374.535990,18.560000
3374.586970,18.560000
3374.638430,18.560000
3374.686660,18.240000
3374.738160,18.240000
3374.786130,18.240000
3374.838370,18.240000
3374.886970,17.920000
3374.938750,17.920000
3374.987050,17.920000
3375.039040,17.600000
3375.087200,17.600000
3375.139270,17.600000
3375.187050,17.280000
3375.239050,17.280000
3375.287430,17.280000
3375.339200,17.280000
3375.387270,16.960000
3375.439190,16.960000
3375.487480,16.960000
3375.539020,16.640000
3375.587250,16.640000
3375.639050,16.640000
3375.687690,16.320000
3375.739410,16.320000
3375.787870,16.320000
3375.839470,16.320000
3375.886730,16.000000
3375.939480,16.000000
3375.986730,15.680000
3376.039760,15.680000
3376.086750,15.680000
3376.138260,15.680000
3376.188140,15.360000
3376.236130,15.360000
3376.286050,15.040000
3376.336130,15.040000
3376.386000,15.040000
3376.438090,14.720000
3376.486000,14.720000
3376.536130,14.400000
3376.586970,14.400000
3376.636110,14.400000
3376.686010,14.080000
3376.738250,14.080000
3376.786000,13.760000
3376.838100,13.760000
3376.885980,13.760000
3376.935670,13.760000
3376.985970,13.760000
3377.038560,13.760000
3377.085980,13.760000
3377.135660,13.760000
3377.186690,13.760000
3377.236020,13.760000
3377.285980,13.760000
3377.335970,13.440000
3377.386030,13.440000
3377.438240,13.440000
3377.485980,13.440000
3377.535800,13.440000
3377.585970,13.440000
3377.635970,13.440000
3377.685970,13.120000
3377.735610,13.120000
3377.786010,13.120000
3377.838330,13.120000
3377.886130,13.120000
3377.935590,13.120000
3377.986010,13.120000
3378.036000,13.120000
3378.085970,12.800000
3378.135590,12.800000
3378.186010,12.800000
3378.235840,12.800000
3378.285970,12.480000
3378.335850,12.480000
3378.385990,12.800000
3378.435820,12.480000
3378.485970,12.480000
3378.535560,12.480000
3378.585970,12.480000
3378.635800,12.480000
3378.685970,12.480000
3378.735770,12.480000
3378.785990,12.800000
3378.836010,12.800000
3378.886000,12.800000
3378.935560,12.800000
3378.986010,13.120000
3379.035870,13.120000
3379.085970,13.120000
3379.135530,13.120000
3379.186100,13.120000
3379.235760,13.120000
3379.286000,13.120000
3379.335740,13.440000
3379.385970,13.440000
3379.435810,13.440000
3379.485970,13.760000
3379.535490,13.760000
3379.586760,14.080000
3379.635750,14.080000
3379.685970,14.080000
3379.735970,14.400000
3379.787080,14.400000
3379.838010,14.400000
3379.887030,14.400000
3379.938190,14.720000
3379.987040,15.040000
3380.038970,15.040000
3380.087190,15.360000
3380.138200,15.680000
3380.187380,15.680000
3380.238080,16.000000
3380.287280,16.000000
3380.338060,16.320000
3380.387290,16.320000
3380.438140,16.640000
3380.487860,16.640000
3380.536080,16.960000
3380.587760,17.280000
3380.638050,17.280000
3380.686070,17.600000
3380.735420,17.920000
3380.785850,17.920000
3380.835870,18.240000
3380.886010,18.240000
3380.935410,18.560000
3380.985830,18.880000
3381.035720,18.880000
3381.085970,19.200000
3381.135480,19.520000
3381.185850,19.520000
3381.235620,19.840000
3381.285830,20.160000
3381.335680,20.160000
3381.385860,20.480000
3381.435690,20.800000
3381.485970,21.120000
3381.535420,21.120000
3381.585800,21.440000
3381.635670,21.760000
3381.685760,22.080000
3381.735410,22.400000
3381.785800,22.400000
3381.835800,22.720000
3381.885780,22.720000
3381.935360,23.040000
3381.985730,23.360000
3382.035660,23.680000
3382.085750,24.000000
3382.135390,24.320000
3382.185970,24.640000
3382.235630,24.960000
3382.285790,25.280000
3382.335640,25.600000
3382.385740,25.920000
3382.435540,25.920000
3382.485810,26.240000
3382.535340,26.560000
3382.585780,26.880000
3382.635590,27.200000
3382.685750,27.200000
3382.735340,27.520000
3382.785740,27.840000
3382.835740,28.160000
3382.885770,28.160000
3382.935370,28.160000
3382.985730,28.480000
3383.035710,28.800000
3383.085780,28.800000
3383.135360,29.120000
3383.185770,29.440000
3383.235510,29.440000
3383.285670,29.760000
3383.335320,30.080000
3383.385680,30.080000
3383.435640,30.400000
3383.485850,30.400000
3383.535290,30.720000
3383.585670,31.040000
3383.635530,31.040000
3383.685700,31.360000
3383.735270,31.680000
3383.785640,32.000000
3383.835520,32.000000
3383.885610,32.320000
3383.935550,32.640000
3383.985620,32.640000
3384.035510,32.960000
3384.085680,33.280000
3384.135290,33.600000
3384.185710,33.920000
3384.235500,33.920000
3384.285730,34.240000
3384.335540,34.560000
3384.385660,34.880000
3384.435570,35.200000
3384.485670,35.200000
3384.535740,35.520000
3384.585870,35.520000
3384.635970,36.160000
3384.686020,36.160000
3384.738760,36.480000
3384.786670,36.800000
3384.838200,36.800000
3384.886050,37.120000
3384.938010,37.440000
3384.986590,37.440000
3385.038270,37.760000
3385.086810,38.080000
3385.138090,38.720000
3385.186970,38.720000
3385.238030,39.040000
3385.286970,39.040000
3385.335710,39.360000
3385.386520,39.680000
3385.435470,39.680000
3385.485770,40.000000
3385.535270,40.000000
3385.585640,40.000000
3385.635430,40.320000
3385.685620,40.640000
3385.735160,40.640000
3385.785570,40.960000
3385.835390,40.960000
3385.885490,41.280000
3385.935170,41.600000
3385.985560,41.600000
3386.035370,41.600000
3386.085560,41.920000
3386.135150,42.240000
3386.185590,42.240000
3386.235360,42.240000
3386.285820,42.240000
3386.335190,42.560000
3386.385580,42.560000
3386.435280,42.880000
3386.485700,42.560000
3386.535220,42.560000
3386.585470,42.560000
3386.635330,42.880000
3386.685500,42.560000
3386.735050,42.560000
3386.785480,42.560000
3386.835250,42.240000
3386.885500,42.240000
3386.935090,42.560000
3386.985460,42.560000
3387.035300,42.880000
3387.085440,42.880000
3387.135020,42.880000
3387.185440,42.880000
3387.235220,42.880000
3387.285410,42.880000
3387.335200,42.560000
3387.385470,42.560000
3387.435280,42.240000
3387.485380,42.240000
3387.535030,42.240000
3387.585400,42.240000
3387.635190,42.560000
3387.685410,42.560000
3387.735000,42.880000
3387.785600,42.880000
3387.835240,42.560000
3387.885420,42.560000
3387.935010,42.240000
3387.985380,42.240000
3388.035160,42.560000
3388.085440,42.560000
3388.135060,42.560000
3388.185460,42.560000
3388.235220,42.560000
3388.285370,42.560000
3388.334980,42.560000
3388.385400,42.560000
3388.435140,42.560000
3388.485350,42.560000
3388.534990,42.560000
3388.585350,42.560000
3388.635190,42.240000
3388.685370,42.240000
3388.735220,42.560000
3388.785350,42.560000
3388.835220,42.560000
3388.885330,42.560000
3388.934980,42.560000
3388.985320,42.560000
3389.035170,42.560000
3389.085520,42.560000
3389.134970,42.560000
3389.185370,42.560000
3389.235160,42.240000
3389.285720,42.240000
3389.335290,42.240000
3389.385970,42.240000
3389.435570,42.560000
3389.485430,42.560000
3389.537970,42.560000
3389.586510,42.560000
3389.635620,42.560000
3389.686500,42.560000
3389.735620,42.240000
3389.786710,42.240000
3389.835610,42.240000
3389.886700,42.240000
3389.935790,42.240000
3389.986970,42.240000
3390.035740,42.240000
3390.085710,42.240000
3390.135370,42.560000
3390.185520,42.560000
3390.235140,42.240000
3390.285280,42.240000
3390.334870,42.240000
3390.385260,42.240000
3390.435080,42.240000
3390.485250,42.240000
3390.534970,42.240000
3390.585240,42.240000
3390.635080,42.240000
3390.685220,42.240000
3390.734970,42.240000
3390.785400,42.240000
3390.835060,42.240000
3390.885210,42.240000
3390.934850,42.560000
3390.985250,42.560000
3391.035050,42.240000
3391.085220,42.560000
3391.134810,42.560000
3391.185200,42.240000
3391.235070,42.240000
3391.285240,42.240000
3391.334820,41.920000
3391.385220,42.240000
3391.435020,41.920000
3391.485200,42.240000
3391.534790,42.240000
3391.585200,42.240000
3391.635040,42.240000
3391.685190,42.240000
3391.734810,42.240000
3391.785170,42.240000
3391.835000,42.240000
3391.885190,41.920000
3391.934800,41.920000
3391.985220,41.920000
3392.034990,42.240000
3392.085370,42.240000
3392.134840,42.240000
3392.185180,42.240000
3392.234970,42.240000
3392.285180,42.240000
3392.334780,42.240000
3392.385160,42.240000
3392.434970,42.240000
3392.485180,42.240000
3392.534770,42.240000
3392.585150,42.240000
3392.634970,42.240000
3392.685170,42.240000
3392.734750,42.240000
3392.785120,42.240000
3392.834970,42.240000
3392.885140,42.240000
3392.934970,42.560000
3392.985120,42.560000
3393.034970,42.240000
3393.085140,42.560000
3393.134720,42.240000
3393.185080,42.240000
3393.234970,42.240000
3393.285090,42.240000
3393.334700,42.240000
3393.385260,42.240000
3393.434970,42.240000
3393.485130,42.240000
3393.534670,42.240000
3393.585080,42.240000
3393.634870,42.240000
3393.685120,41.920000
3393.734970,41.920000
3393.785140,41.920000
3393.835040,41.920000
3393.885060,41.920000
3393.935230,41.920000
3393.985070,41.920000
3394.035210,41.920000
3394.085240,41.920000
3394.135660,41.920000
3394.185440,41.920000
3394.235820,41.920000
3394.285540,41.920000
3394.338140,41.920000
3394.385510,41.920000
3394.435630,41.600000
3394.485570,41.920000
3394.535850,41.920000
3394.585760,41.920000
3394.635610,41.920000
3394.686410,41.920000
3394.734710,41.920000
3394.785170,41.920000
3394.835410,41.920000
3394.885490,41.920000
3394.934970,41.920000
3394.985290,41.920000
3395.034970,41.920000
3395.085210,41.920000
3395.134650,41.920000
3395.185050,41.920000
3395.234760,41.920000
3395.285040,41.920000
3395.334610,41.600000
3395.385020,41.920000
3395.434970,41.920000
3395.485040,41.920000
3395.534640,41.920000
3395.585030,41.920000
3395.634730,41.920000
3395.685040,41.920000
3395.734590,41.920000
3395.785020,41.920000
3395.834970,41.920000
3395.884980,41.920000
3395.934640,41.920000
3395.984980,41.920000
3396.034720,41.920000
3396.084970,41.920000
3396.134550,41.920000
3396.184970,41.920000
3396.234970,41.920000
3396.285020,41.920000
3396.334540,41.920000
3396.385140,41.920000
3396.434680,41.920000
3396.484980,41.920000
3396.534560,41.920000
3396.584970,41.920000
3396.634850,41.920000
3396.684980,41.920000
3396.734530,41.920000
3396.784970,41.920000
3396.834670,41.920000
3396.884970,41.920000
3396.934550,41.920000
3396.984970,41.920000
3397.034970,41.920000
3397.084980,41.920000
3397.134520,41.920000
3397.184970,41.920000
3397.234690,41.920000
3397.284970,41.920000
3397.334570,41.600000
3397.384970,41.600000
3397.434810,41.920000
3397.484970,41.280000
3397.534570,41.280000
3397.584970,41.600000
3397.634630,41.280000
3397.685110,41.280000
3397.734530,40.960000
3397.784970,40.960000
3397.834840,40.640000
3397.884970,40.640000
3397.934710,40.320000
3397.984840,40.320000
3398.034580,40.000000
3398.085240,40.000000
3398.134580,39.680000
3398.184970,39.680000
3398.234970,39.040000
3398.284970,39.360000
3398.334520,39.040000
3398.384970,38.720000
3398.434560,38.400000
3398.484970,38.400000
3398.534730,38.080000
3398.585140,38.080000
3398.634770,37.760000
3398.685490,37.440000
3398.735060,37.440000
3398.785450,37.120000
3398.834760,37.120000
3398.885530,36.800000
3398.935210,36.800000
3398.985820,36.480000
3399.035100,36.480000
3399.085570,36.160000
3399.135570,35.840000
3399.185590,35.840000
3399.235120,35.520000
3399.285670,35.200000
3399.335330,35.200000
3399.386410,34.560000
3399.435370,34.560000
3399.484820,34.240000
3399.534450,34.240000
3399.585010,33.920000
3399.634640,33.920000
3399.685040,33.600000
3399.734380,33.600000
3399.784770,33.280000
3399.834410,32.960000
3399.884770,32.960000
3399.934360,32.640000
3399.984820,32.640000
3400.034460,32.320000
3400.084780,32.000000
3400.134430,31.680000
3400.184810,31.680000
3400.234430,31.680000
3400.284700,31.360000
3400.334310,31.040000
3400.384730,31.040000
3400.434340,30.720000
3400.484730,30.720000
3400.534350,30.400000
3400.584680,30.400000
3400.634420,30.080000
3400.684970,29.760000
3400.734340,29.760000
3400.784730,29.440000
3400.834390,29.440000
3400.884680,29.120000
3400.934310,29.120000
3400.984700,28.800000
3401.034330,28.800000
3401.084690,28.480000
3401.134300,28.480000
3401.184670,28.160000
3401.234300,28.160000
3401.284730,27.840000
3401.334290,27.840000
3401.384680,27.840000
3401.434370,27.520000
3401.484670,27.200000
3401.534460,27.200000
3401.584680,27.200000
3401.634280,26.880000
3401.684620,26.560000
3401.734240,26.560000
3401.784670,26.560000
3401.834310,26.240000
3401.884730,26.240000
3401.934320,25.920000
3401.984850,25.600000
3402.034320,25.600000
3402.084710,25.600000
3402.134300,25.280000
3402.184680,25.280000
3402.234340,24.960000
3402.284730,24.960000
3402.334300,24.640000
3402.384670,24.640000
3402.434280,24.320000
3402.484970,24.320000
3402.534490,24.320000
3402.584680,24.000000
3402.634270,23.680000
3402.684870,23.680000
3402.734490,23.680000
3402.784620,23.360000
3402.834390,23.360000
3402.884620,23.360000
3402.934220,23.040000
3402.984580,22.720000
3403.034230,22.720000
3403.084590,22.400000
3403.134200,22.400000
3403.184570,22.400000
3403.234450,22.080000
3403.284720,22.080000
3403.334470,21.760000
3403.384600,21.760000
3403.434430,21.440000
3403.484970,21.440000
3403.534670,21.440000
3403.585050,21.120000
3403.634970,21.120000
3403.685270,20.800000
3403.734360,20.800000
3403.784760,20.480000
3403.835130,20.480000
3403.885250,20.480000
3403.935350,20.160000
3403.985250,20.160000
3404.035100,19.840000
3404.085480,19.840000
3404.135250,19.840000
3404.185740,19.520000
3404.234870,19.520000
3404.284780,19.200000
3404.334320,19.200000
3404.384680,18.880000
3404.435590,18.880000
3404.484620,18.880000
3404.534090,18.560000
3404.584830,18.560000
3404.634130,18.560000
3404.684650,18.240000
3404.734090,18.240000
3404.784700,17.920000
3404.834380,17.920000
3404.884720,17.600000
3404.934090,17.600000
3404.984970,17.280000
3405.034110,17.280000
3405.084760,17.280000
3405.134080,16.960000
3405.184790,16.960000
3405.234470,16.640000
3405.284810,16.640000
3405.334070,16.640000
3405.384610,16.320000
3405.434240,16.320000
3405.484640,16.320000
3405.534040,16.000000
3405.584970,16.000000
3405.634290,15.680000
3405.684970,15.680000
3405.734060,15.680000
3405.784970,15.360000
3405.834220,15.360000
3405.885040,15.040000
3405.934020,15.040000
3405.984970,15.040000
3406.034300,14.720000
3406.084970,14.720000
3406.134020,14.400000
3406.184390,14.400000
3406.234050,14.080000
3406.284590,14.080000
3406.334020,14.080000
3406.384850,13.760000
3406.434300,13.760000
3406.484850,13.440000
3406.534030,13.440000
3406.584970,13.440000
3406.634010,13.440000
3406.684350,13.120000
3406.733970,13.120000
3406.784410,12.800000
3406.834260,12.800000
3406.884370,12.800000
3406.934020,12.800000
3406.984340,12.480000
3407.033980,12.480000
3407.084350,12.480000
3407.134110,12.480000
3407.184360,12.160000
3407.233970,12.160000
3407.284340,12.160000
3407.333990,12.160000
3407.384350,11.520000
3407.433970,11.840000
3407.484310,11.840000
3407.533970,11.520000
3407.584500,12.160000
3407.633970,11.520000
3407.684530,11.520000
3407.733970,11.840000
3407.784330,11.520000
3407.833970,11.520000
3407.884310,11.520000
3407.933970,11.200000
3407.984410,11.200000
3408.034020,11.200000
3408.084320,11.200000
3408.133980,11.200000
3408.184380,11.200000
3408.233970,11.200000
3408.284460,11.520000
3408.334080,11.200000
3408.385160,11.520000
3408.434470,11.520000
3408.485510,11.520000
3408.534000,11.520000
3408.585500,11.200000
3408.634580,11.520000
3408.685490,11.520000
