Time[s],MQB_CS_MQB_ACAN_KMatrix_V7.26F_20220621_HM::Kombi_01::KBI_angez_Geschw[Unit_KiloMeterPerHour]
7813.39022,0
7813.43934,0
7813.48936,0
7813.53932,0
7813.58956,0
7813.6395,0
7813.68929,0
7813.73931,0
7813.78984,0
7813.8393,0
7813.88929,0
7813.93933,0
7813.98958,0
7814.03928,0
7814.08935,0
7814.13927,0
7814.18975,0
7814.23926,0
7814.28926,0
7814.33926,0
7814.3898,0
7814.43927,0
7814.48949,0
7814.53924,0
7814.58948,0
7814.63925,0
7814.68931,0
7814.73923,0
7814.78948,0
7814.83923,0
7814.88923,0
7814.93923,0
7814.98996,0
7815.03922,0
7815.08921,0
7815.1392,0
7815.18974,0
7815.2392,0
7815.2895,0
7815.3392,0
7815.38943,0
7815.43921,0
7815.48953,0
7815.5392,0
7815.58973,0
7815.63924,0
7815.68928,0
7815.73917,0
7815.78941,0
7815.83917,0
7815.88924,0
7815.93915,0
7815.98948,0
7816.03915,0
7816.08919,0
7816.13914,0
7816.18968,0
7816.23914,0
7816.28933,0
7816.33912,0
7816.38938,0
7816.43917,0
7816.48936,0
7816.53912,0
7816.58958,0
7816.63912,0
7816.68917,0
7816.73911,0
7816.78964,0
7816.8391,0
7816.88919,0
7816.93908,0
7816.98956,0
7817.03911,0
7817.08916,0
7817.13912,0
7817.18958,0
7817.23912,0
7817.28914,0
7817.33906,0
7817.38997,0
7817.43928,0
7817.48923,0
7817.53904,0
7817.5893,0
7817.63918,0
7817.68915,0
7817.73913,0
7817.78931,0
7817.83909,0
7817.88936,0
7817.93956,0
7817.98983,0
7818.03952,0
7818.08902,0
7818.13922,0
7818.18972,0
7818.23901,0
7818.28942,0
7818.33912,0
7818.3896,0
7818.439,0
7818.48906,0
7818.53898,0
7818.58978,0
7818.63924,0
7818.68902,0
7818.73896,0
7818.78945,0
7818.839,0
7818.88904,0
7818.93897,0
7818.98944,0
7819.03896,0
7819.08916,0
7819.13896,0
7819.18972,0
7819.23897,0
7819.28899,0
7819.33897,0
7819.38969,0
7819.43896,0
7819.48927,0
7819.53896,0
7819.58916,0
7819.63896,0
7819.68897,0
7819.73897,0
7819.78969,0
7819.83896,0
7819.88897,0
7819.93897,0
7819.98963,0
7820.03896,0
7820.08896,0
7820.13896,0
7820.18961,0
7820.23897,0
7820.28897,0
7820.33896,0
7820.38966,0
7820.43896,0
7820.48897,0
7820.53886,0
7820.58958,0
7820.63897,0
7820.68896,0
7820.73885,0
7820.78909,0
7820.83884,0
7820.88886,0
7820.93884,0
7820.98962,0
7821.03885,0
7821.08887,0
7821.13882,0
7821.18954,0
7821.23906,0
7821.28896,0
7821.3388,0
7821.38952,0
7821.43878,0
7821.48883,0
7821.53879,0
7821.58959,0
7821.63878,0
7821.68882,0
7821.73878,0
7821.78901,0
7821.83878,0
7821.88883,0
7821.93878,0
7821.98949,0
7822.03878,0
7822.08878,0
7822.1388,0
7822.18977,0
7822.23877,0
7822.28878,0
7822.33875,0
7822.38956,0
7822.43875,0
7822.48908,0
7822.53883,0
7822.58902,0
7822.63884,0
7822.68922,0
7822.73904,0
7822.78969,0
7822.83874,0
7822.88922,0
7822.93871,0
7822.99034,0
7823.03869,0
7823.08898,0
7823.13887,0
7823.1895,0
7823.2387,0
7823.28872,0
7823.33866,0
7823.38949,0
7823.43869,0
7823.48872,0
7823.53865,0
7823.58938,0
7823.63865,0
7823.68873,0
7823.73865,0
7823.78939,0
7823.83864,0
7823.88867,0
7823.93863,0
7823.98917,0
7824.03862,0
7824.08867,0
7824.1387,0
7824.18933,0
7824.23863,0
7824.28885,0
7824.33864,0
7824.38933,0
7824.43861,0
7824.48863,0
7824.53859,0
7824.58937,0
7824.63861,0
7824.68877,0
7824.73859,0
7824.78929,0
7824.83857,0
7824.88867,0
7824.93867,0
7824.98954,0
7825.03864,0
7825.08853,0
7825.13856,0
7825.18954,0
7825.23862,0
7825.28853,0
7825.33859,0
7825.38926,0
7825.43862,0
7825.48886,0
7825.53862,0
7825.58924,0
7825.63862,0
7825.68855,0
7825.73856,0
7825.78936,0
7825.83896,0
7825.88902,0
7825.93851,0
7825.98905,0
7826.03856,0
7826.08912,0
7826.13856,0
7826.18924,0
7826.2385,0
7826.28854,0
7826.33857,0
7826.38932,0
7826.43858,0
7826.48871,0
7826.53852,0
7826.58922,0
7826.63897,0
7826.68858,0
7826.73859,0
7826.78901,0
7826.83874,0
7826.88849,0
7826.93854,0
7826.98949,0
7827.03853,0
7827.08849,0
7827.13856,0
7827.18922,0
7827.23856,0
7827.28904,0
7827.3385,0
7827.38928,0
7827.43897,0
7827.48917,0
7827.53915,0
7827.58969,0
7827.63886,0
7827.68897,0
7827.73842,0
7827.78935,0
7827.83856,0
7827.88903,0
7827.93842,0
7827.98896,0
7828.03841,0
7828.08839,0
7828.13846,0
7828.18935,0
7828.23839,0
7828.28838,0
7828.33838,0
7828.38912,0
7828.43844,0
7828.48872,0
7828.53839,0
7828.5891,0
7828.63861,0
7828.68834,0
7828.73845,0
7828.78935,0
7828.83846,0
7828.88834,0
7828.93834,0
7828.98908,0
7829.03869,0
7829.08883,0
7829.13842,0
7829.18925,0
7829.23833,0
7829.28833,0
7829.33838,0
7829.38929,0
7829.43841,0
7829.48829,0
7829.5383,0
7829.58902,0
7829.63836,0
7829.68879,0
7829.73829,0
7829.78924,0
7829.83842,0
7829.88826,0
7829.93857,0
7829.98923,0
7830.0383,0
7830.08873,0
7830.13827,0
7830.1892,0
7830.23834,0
7830.28855,0
7830.33825,0
7830.38897,0
7830.43824,0
7830.48851,0
7830.53835,0
7830.58905,0
7830.63837,0
7830.68866,0
7830.73822,0
7830.78896,0
7830.83831,0
7830.88851,0
7830.93828,0
7830.98864,0
7831.03845,0
7831.08845,0
7831.13834,0
7831.18897,0
7831.23831,0
7831.28844,0
7831.33818,0
7831.38882,0
7831.43855,0
7831.48881,0
7831.53822,0
7831.58882,0
7831.63818,0
7831.68859,0
7831.73823,0
7831.7888,0
7831.83865,0
7831.88875,0
7831.93817,0
7831.98896,0
7832.03833,0
7832.0892,0
7832.13842,0
7832.18906,0
7832.23875,0
7832.28835,0
7832.33821,0
7832.38859,0
7832.43814,0
7832.48832,0
7832.53812,0
7832.58919,0
7832.63831,0
7832.68844,0
7832.73817,0
7832.78845,0
7832.83808,0
7832.88832,0
7832.9384,0
7832.98841,0
7833.03852,0
7833.08827,0
7833.13807,0
7833.1884,0
7833.23813,0
7833.28824,0
7833.33825,0
7833.38838,0
7833.43816,0
7833.48823,0
7833.5381,0
7833.58835,0
7833.63827,0
7833.68844,0
7833.73801,0
7833.78833,0
7833.83826,0
7833.88842,0
7833.93799,0
7833.98833,0
7834.038,0
7834.08844,0
7834.13815,0
7834.18876,0
7834.2382,0
7834.28813,0
7834.33797,0
7834.3886,0
7834.43813,0
7834.4885,0
7834.538,0
7834.58857,0
7834.63836,0
7834.68858,0
7834.7381,0
7834.78857,0
7834.83812,0
7834.8886,0
7834.93798,0
7834.98852,0
7835.03815,0
7835.08858,0
7835.13804,0
7835.18865,0
7835.23797,0
7835.28802,0
7835.33813,0
7835.38844,0
7835.43812,0
7835.48796,0
7835.53803,0
7835.58876,0
7835.63802,0
7835.68796,0
7835.73802,0
7835.78878,0
7835.8381,0
7835.88797,0
7835.9381,0
7835.98885,0
7836.03798,0
7836.08822,0
7836.13819,0
7836.18897,0
7836.2383,0
7836.28797,0
7836.33806,0
7836.38848,0
7836.43807,0
7836.488,0
7836.53797,0
7836.58844,0
7836.63797,0
7836.68797,0
7836.73822,0
7836.78847,0
7836.83816,0
7836.88823,0
7836.93839,0
7836.98865,0
7837.03797,0
7837.08786,0
7837.13838,0
7837.18858,0
7837.23797,0
7837.28799,0
7837.3381,0
7837.38871,0
7837.43797,0
7837.48783,0
7837.53784,0
7837.58836,0
7837.63782,0
7837.68782,0
7837.73781,0
7837.78821,0
7837.83788,0
7837.88811,0
7837.9378,0
7837.98822,0
7838.03778,0
7838.08778,0
7838.13778,0
7838.18838,0
7838.23778,0
7838.28776,0
7838.33778,0
7838.38816,0
7838.43775,0
7838.48808,0
7838.53774,0
7838.58814,0
7838.63787,0
7838.68772,0
7838.73772,0
7838.78813,0
7838.83772,0
7838.8877,0
7838.93772,0
7838.98816,0
7839.0377,0
7839.08768,0
7839.13768,0
7839.18831,0
7839.23774,0
7839.28767,0
7839.33767,0
7839.38809,0
7839.43766,0
7839.4878,0
7839.53773,0
7839.58808,0
7839.63764,0
7839.68763,0
7839.73765,0
7839.78808,0
7839.83797,0
7839.88761,0
7839.93761,0
7839.98805,0
7840.03771,0
7840.08758,0
7840.13773,0
7840.18816,0
7840.23768,0
7840.28757,0
7840.33768,0
7840.38803,0
7840.43766,0
7840.48784,0
7840.53778,0
7840.58801,0
7840.63768,0
7840.68753,0
7840.73764,0
7840.78801,0
7840.83761,0
7840.88753,0
7840.93758,0
7840.98808,0
7841.03784,0
7841.08761,0
7841.13775,0
7841.18807,0
7841.23786,0
7841.28759,0
7841.33798,0
7841.38801,0
7841.43802,0
7841.48786,0
7841.53797,0
7841.58818,0
7841.63797,0
7841.68817,0
7841.73797,0
7841.7883,0
7841.83758,0
7841.88744,0
7841.93758,0
7841.98844,0
7842.03764,0
7842.08763,0
7842.13747,0
7842.18805,0
7842.23754,0
7842.2874,0
7842.33744,0
7842.388,0
7842.43743,0
7842.48773,0
7842.53751,0
7842.58797,0
7842.63749,0
7842.68741,0
7842.73744,0
7842.78797,0
7842.83775,0
7842.8874,0
7842.93743,0
7842.98785,0
7843.03743,0
7843.08738,0
7843.13771,0
7843.18798,0
7843.23738,0
7843.28737,0
7843.33739,0
7843.38782,0
7843.4376,0
7843.48737,0
7843.53752,0
7843.58806,0
7843.63737,0
7843.68754,0
7843.73765,0
7843.78781,0
7843.8374,0
7843.88752,0
7843.93734,0
7843.98778,0
7844.03762,0
7844.08751,0
7844.13761,0
7844.18797,0
7844.23761,0
7844.28747,0
7844.33759,0
7844.38776,0
7844.43733,0
7844.48745,0
7844.53731,0
7844.58774,0
7844.63758,0
7844.68743,0
7844.73725,0
7844.78776,0
7844.83732,0
7844.8875,0
7844.93797,0
7844.98772,0
7845.03749,0
7845.08742,0
7845.13727,0
7845.1877,0
7845.23764,0
7845.28723,0
7845.33765,0
7845.38769,0
7845.43736,0
7845.48737,0
7845.5375,0
7845.58769,0
7845.63735,0
7845.6872,0
7845.73743,0
7845.78797,0
7845.83751,0
7845.88719,0
7845.9375,0
7845.9877,0
7846.03744,0
7846.08718,0
7846.13741,0
7846.18771,0
7846.23733,0
7846.28727,0
7846.33781,0
7846.38766,0
7846.43779,0
7846.48785,0
7846.53748,0
7846.58777,0
7846.63738,0
7846.6876,0
7846.73737,0
7846.78796,0
7846.8374,0
7846.88737,0
7846.93736,0
7846.98784,0
7847.03749,0
7847.08721,0
7847.13732,0
7847.18769,0
7847.23731,0
7847.28732,0
7847.33731,0
7847.38779,0
7847.43729,0
7847.48731,0
7847.53728,0
7847.58778,0
7847.63728,0
7847.68729,0
7847.73727,0
7847.78776,0
7847.83728,0
7847.88721,0
7847.93725,0
7847.98774,0
7848.03723,0
7848.08725,0
7848.13723,0
7848.18769,0
7848.23734,0
7848.28717,0
7848.3372,0
7848.38768,0
7848.4372,0
7848.48719,0
7848.53719,0
7848.58756,0
7848.6371,0
7848.68726,0
7848.73717,0
7848.78771,0
7848.83718,0
7848.88716,0
7848.93715,0
7848.98764,0
7849.03731,0
7849.08714,0
7849.13713,0
7849.1878,0
7849.23714,0
7849.28712,0
7849.33703,0
7849.38761,0
7849.43725,0
7849.4871,0
7849.53709,0
7849.58759,0
7849.63708,0
7849.68716,0
7849.7372,0
7849.78757,0
7849.83719,0
7849.88706,0
7849.93707,0
7849.98762,0
7850.03735,0
7850.08704,0
7850.13735,0
7850.18755,0
7850.23749,0
7850.28702,0
7850.3372,0
7850.38751,0
7850.43712,0
7850.48712,0
7850.53737,0
7850.58749,0
7850.63745,0
7850.68702,0
7850.73724,0
7850.78748,0
7850.83724,0
7850.88722,0
7850.93762,0
7850.98773,0
7851.03707,0
7851.08729,0
7851.13697,0
7851.18768,0
7851.23702,0
7851.28743,0
7851.33711,0
7851.38787,0
7851.43707,0
7851.4874,0
7851.53707,0
7851.58776,0
7851.63696,0
7851.68724,0
7851.73702,0
7851.78742,0
7851.83705,0
7851.88711,0
7851.93697,0
7851.98761,0
7852.03709,0
7852.08711,0
7852.13708,0
7852.18734,0
7852.23684,0
7852.28708,0
7852.33696,0
7852.38756,0
7852.43706,0
7852.48705,0
7852.53705,0
7852.58731,0
7852.63705,0
7852.68704,0
7852.73697,0
7852.78729,0
7852.83697,0
7852.88702,0
7852.93701,0
7852.98754,0
7853.03705,0
7853.087,0
7853.13701,0
7853.18726,0
7853.23702,0
7853.28699,0
7853.33696,0
7853.38745,0
7853.43699,0
7853.48697,0
7853.53697,0
7853.58732,0
7853.63698,0
7853.68697,0
7853.73698,0
7853.78723,0
7853.83686,0
7853.88697,0
7853.93713,0
7853.98746,0
7854.03697,0
7854.08696,0
7854.13735,0
7854.18715,0
7854.23726,0
7854.287,0
7854.33762,0
7854.38737,0
7854.43754,0
7854.48686,0
7854.53834,0
7854.58713,0
7854.63757,0
7854.68685,0
7854.73804,0
7854.78726,0
7854.83803,0
7854.8871,0
7854.93824,0
7854.98735,0
7855.03764,0
7855.08676,0
7855.13808,0
7855.18728,0
7855.23777,0
7855.28686,0
7855.33855,0
7855.38709,0
7855.4381,0
7855.48697,0
7855.53697,0
7855.5871,0
7855.63805,0
7855.68674,0
7855.73851,0
7855.78717,0
7855.83713,0
7855.88687,0
7855.93697,0
7855.98743,0
7856.03728,0
7856.08697,0
7856.13678,0
7856.18761,0
7856.23687,0
7856.28669,0
7856.33666,0
7856.38758,0
7856.43671,0
7856.48667,0
7856.53677,0
7856.58723,0
7856.6367,0
7856.68665,0
7856.73655,0
7856.78704,0
7856.83658,0
7856.88663,0
7856.93676,0
7856.98716,0
7857.03675,0
7857.08665,0
7857.13653,0
7857.18697,0
7857.2366,0
7857.28659,0
7857.33673,0
7857.38707,0
7857.43659,0
7857.48658,0
7857.53654,0
7857.58698,0
7857.63656,0
7857.68657,0
7857.73656,0
7857.78697,0
7857.83696,0
7857.88677,0
7857.93653,0
7857.98706,0
7858.03653,0
7858.0865,0
7858.13674,0
7858.18679,0
7858.23665,0
7858.28649,0
7858.33645,0
7858.38698,0
7858.43651,0
7858.48649,0
7858.53652,0
7858.58697,0
7858.63665,0
7858.68672,0
7858.73664,0
7858.78697,0
7858.83644,0
7858.8867,0
7858.93697,0
7858.98722,0
7859.03673,0
7859.08646,0
7859.13697,0
7859.18667,0
7859.23669,0
7859.28652,0
7859.33768,0
7859.38696,0
7859.43687,0
7859.48652,0
7859.53757,0
7859.58696,0
7859.63758,0
7859.6864,0
7859.73763,0
7859.78678,0
7859.83717,0
7859.8866,0
7859.9381,0
7859.98697,0
7860.03728,0
7860.0864,0
7860.13763,0
7860.18682,0
7860.23764,0
7860.28641,0
7860.33755,0
7860.38686,0
7860.43727,0
7860.48702,0
7860.53827,0
7860.58682,0
7860.63662,0
7860.68673,0
7860.73642,0
7860.78717,0
7860.837,0
7860.88686,0
7860.93663,0
7860.98681,0
7861.03664,0
7861.08648,0
7861.13635,0
7861.18671,0
7861.23635,0
7861.28649,0
7861.3365,0
7861.38671,0
7861.43646,0
7861.48645,0
7861.53622,0
7861.58664,0
7861.63643,0
7861.68653,0
7861.73672,0
7861.7867,0
7861.83639,0
7861.88641,0
7861.9364,0
7861.98697,0
7862.03639,0
7862.08615,0
7862.13648,0
7862.1865,0
7862.23621,0
7862.28637,0
7862.33636,0
7862.38685,0
7862.43636,0
7862.48628,0
7862.53647,0
7862.58661,0
7862.63667,0
7862.68633,0
7862.73641,0
7862.7866,0
7862.83628,0
7862.88644,0
7862.93664,0
7862.98658,0
7863.03648,0
7863.08627,0
7863.1366,0
7863.18642,0
7863.23638,0
7863.2863,0
7863.33666,0
7863.38658,0
7863.43639,0
7863.48629,0
7863.53682,0
7863.58656,0
7863.63655,0
7863.68628,0
7863.73697,0
7863.78659,0
7863.8373,0
7863.88621,0
7863.93727,0
7863.98656,0
7864.03716,0
7864.0864,0
7864.13752,0
7864.18672,0
7864.23757,0
7864.28618,0
7864.33727,0
7864.38654,0
7864.43739,0
7864.4862,0
7864.53738,0
7864.5865,0
7864.63641,0
7864.68613,0
7864.73752,0
7864.78662,0
7864.83619,0
7864.88612,0
7864.93637,0
7864.9866,0
7865.03661,0
7865.08609,0
7865.1363,0
7865.18658,0
7865.23661,0
7865.28632,0
7865.33759,0
7865.38656,0
7865.43636,0
7865.48656,0
7865.5361,0
7865.58665,0
7865.63616,0
7865.68606,0
7865.73619,0
7865.78656,0
7865.83602,0
7865.88602,0
7865.93608,0
7865.98647,0
7866.03606,0
7866.08615,0
7866.13598,0
7866.18624,0
7866.23596,0
7866.28598,0
7866.33596,0
7866.38632,0
7866.43612,0
7866.48607,0
7866.53597,0
7866.58623,0
7866.63597,0
7866.68597,0
7866.73597,0
7866.7864,0
7866.83596,0
7866.88597,0
7866.93596,0
7866.98658,0
7867.03596,0
7867.08606,0
7867.13607,0
7867.18615,0
7867.23602,0
7867.28597,0
7867.33605,0
7867.38627,0
7867.43587,0
7867.48598,0
7867.53597,0
7867.58628,0
7867.63597,0
7867.68597,0
7867.73587,0
7867.7863,0
7867.83586,0
7867.88586,0
7867.93598,0
7867.98659,0
7868.0358,0
7868.08588,0
7868.13601,0
7868.18608,0
7868.23584,0
7868.28596,0
7868.33599,0
7868.38624,0
7868.43596,0
7868.48596,0
7868.53596,0
7868.58614,0
7868.63609,0
7868.68579,0
7868.73586,0
7868.78623,0
7868.83597,0
7868.88598,0
7868.93656,0
7868.98623,0
7869.03606,0
7869.0857,0
7869.13596,0
7869.18607,0
7869.23609,0
7869.28575,0
7869.336,0
7869.38622,0
7869.43619,0
7869.48637,0
7869.53644,0
7869.58617,0
7869.63601,0
7869.68624,0
7869.7365,0
7869.78628,0
7869.83616,0
7869.88576,0
7869.93616,0
7869.98661,0
7870.03578,0
7870.08616,0
7870.13577,0
7870.18637,0
7870.23568,0
7870.28608,0
7870.33571,0
7870.38681,0
7870.43587,0
7870.48597,0
7870.53585,0
7870.58669,0
7870.63582,0
7870.68612,0
7870.73561,0
7870.78631,0
7870.83597,0
7870.88569,0
7870.93583,0
7870.98644,0
7871.03575,0
7871.08583,0
7871.13561,0
7871.18603,0
7871.23557,0
7871.28602,0
7871.33581,0
7871.38604,0
7871.43572,0
7871.4858,0
7871.53555,0
7871.5861,0
7871.63563,0
7871.68572,0
7871.7356,0
7871.78597,0
7871.83569,0
7871.88568,0
7871.93581,0
7871.98604,0
7872.03554,0
7872.08551,0
7872.13556,0
7872.18597,0
7872.23566,0
7872.28587,0
7872.3355,0
7872.38601,0
7872.43555,0
7872.48566,0
7872.53563,0
7872.58597,0
7872.63563,0
7872.68553,0
7872.7355,0
7872.78596,0
7872.8355,0
7872.88554,0
7872.93563,0
7872.98618,0
7873.03561,0
7873.08551,0
7873.1355,0
7873.18577,0
7873.2355,0
7873.28558,0
7873.33575,0
7873.38597,0
7873.43597,0
7873.48557,0
7873.53562,0
7873.58596,0
7873.6357,0
7873.68557,0
7873.73607,0
7873.78596,0
7873.83625,0
7873.88556,0
7873.93597,0
7873.98602,0
7874.03604,0
7874.08542,0
7874.13641,0
7874.18573,0
7874.23659,0
7874.28571,0
7874.33643,0
7874.386,0
7874.43597,0
7874.48604,0
7874.53668,0
7874.58601,0
7874.63644,0
7874.68576,0
7874.7357,0
7874.78601,0
7874.83548,0
7874.88577,0
7874.93568,0
7874.98624,0
7875.03561,0
7875.08558,0
7875.13561,0
7875.18579,0
7875.23552,0
7875.28549,0
7875.33545,0
7875.38618,0
7875.43559,0
7875.48564,0
7875.53536,0
7875.58612,0
7875.63545,0
7875.68534,0
7875.73545,0
7875.78607,0
7875.83534,0
7875.88552,0
7875.93535,0
7875.9858,0
7876.03533,0
7876.08538,0
7876.13543,0
7876.18584,0
7876.23537,0
7876.28551,0
7876.33534,0
7876.38597,0
7876.43544,0
7876.48537,0
7876.53543,0
7876.58597,0
7876.6353,0
7876.68536,0
7876.73526,0
7876.78597,0
7876.83546,0
7876.88526,0
7876.93543,0
7876.98581,0
7877.0353,0
7877.0853,0
7877.13528,0
7877.18576,0
7877.23556,0
7877.28534,0
7877.3354,0
7877.38597,0
7877.4353,0
7877.48527,0
7877.53529,0
7877.58596,0
7877.63532,0
7877.68525,0
7877.73557,0
7877.78596,0
7877.83532,0
7877.88534,0
7877.93526,0
7877.98596,0
7878.03516,0
7878.08524,0
7878.13584,0
7878.1858,0
7878.23538,0
7878.28526,0
7878.33536,0
7878.38596,0
7878.43549,0
7878.48543,0
7878.53552,0
7878.58567,0
7878.6356,0
7878.6851,0
7878.73565,0
7878.78574,0
7878.83568,0
7878.88513,0
7878.93597,0
7878.98611,0
7879.03617,0
7879.08574,0
7879.13564,0
7879.18575,0
7879.2357,0
7879.28576,0
7879.33564,0
7879.386,0
7879.43628,0
7879.48562,0
7879.53612,0
7879.58624,0
7879.63563,0
7879.68559,0
7879.73514,0
7879.78579,0
7879.8358,0
7879.8851,0
7879.93563,0
7879.98619,0
7880.03538,0
7880.08513,0
7880.13514,0
7880.18559,0
7880.23531,0
7880.2851,0
7880.33513,0
7880.38543,0
7880.43514,0
7880.4851,0
7880.53514,0
7880.58538,0
7880.63512,0
7880.68498,0
7880.73506,0
7880.78542,0
7880.83539,0
7880.88498,0
7880.93511,0
7880.98564,0
7881.03513,0
7881.08507,0
7881.13528,0
7881.18537,0
7881.23511,0
7881.28497,0
7881.33511,0
7881.38529,0
7881.43513,0
7881.48511,0
7881.53527,0
7881.58528,0
7881.6351,0
7881.68497,0
7881.73564,0
7881.78531,0
7881.8351,0
7881.88486,0
7881.93511,0
7881.98534,0
7882.03505,0
7882.08509,0
7882.13509,0
7882.18516,0
7882.23511,0
7882.28486,0
7882.33512,0
7882.38521,0
7882.43526,0
7882.48497,0
7882.53509,0
7882.58521,0
7882.63537,0
7882.68496,0
7882.73541,0
7882.7853,0
7882.83504,0
7882.88501,0
7882.93505,0
7882.98511,0
7883.0351,0
7883.08496,0
7883.13543,0
7883.18531,0
7883.23547,0
7883.28497,0
7883.33556,0
7883.38532,0
7883.43558,0
7883.48484,0
7883.53581,0
7883.58546,0
7883.63584,0
7883.68512,0
7883.73607,0
7883.78568,0
7883.8363,0
7883.88525,0
7883.9356,0
7883.98579,0
7884.03557,0
7884.08526,0
7884.13624,0
7884.18562,0
7884.23533,0
7884.28526,0
7884.33509,0
7884.3855,0
7884.43635,0
7884.48522,0
7884.53514,0
7884.58558,0
7884.63525,0
7884.68474,0
7884.73486,0
7884.78522,0
7884.83532,0
7884.88479,0
7884.93484,0
7884.98539,0
7885.035,0
7885.08471,0
7885.13497,0
7885.18497,0
7885.23484,0
7885.28485,0
7885.3356,0
7885.38514,0
7885.43499,0
7885.48482,0
7885.53504,0
7885.58509,0
7885.63484,0
7885.68486,0
7885.73482,0
7885.78509,0
7885.83497,0
7885.88466,0
7885.93486,0
7885.98513,0
7886.03482,0
7886.0848,0
7886.13482,0
7886.18484,0
7886.23533,0
7886.2847,0
7886.33549,0
7886.38503,0
7886.43481,0
7886.48469,0
7886.53485,0
7886.58509,0
7886.63482,0
7886.68453,0
7886.73567,0
7886.78502,0
7886.83484,0
7886.8846,0
7886.93481,0
7886.98514,0
7887.03481,0
7887.0845,0
7887.13559,0
7887.18501,0
7887.23481,0
7887.28459,0
7887.3348,0
7887.38497,0
7887.43483,0
7887.48472,0
7887.53528,0
7887.58497,0
7887.63498,0
7887.68446,0
7887.73484,0
7887.78496,0
7887.8348,0
7887.8846,0
7887.93535,0
7887.98496,0
7888.03497,0
7888.08469,0
7888.13496,0
7888.18496,0
7888.2351,0
7888.28441,0
7888.3358,0
7888.38467,0
7888.43569,0
7888.48475,0
7888.5357,0
7888.58467,0
7888.63563,0
7888.6844,0
7888.73628,0
7888.78522,0
7888.83576,0
7888.88436,0
7888.93596,0
7888.98475,0
7889.03528,0
7889.08434,0
7889.13626,0
7889.1846,0
7889.23506,0
7889.28437,0
7889.3352,0
7889.38483,0
7889.43502,0
7889.48433,0
7889.53579,0
7889.58456,0
7889.63477,0
7889.68432,0
7889.73496,0
7889.78482,0
7889.83479,0
7889.88429,0
7889.93525,0
7889.98454,0
7890.03478,0
7890.08429,0
7890.13479,0
7890.18478,0
7890.23501,0
7890.28442,0
7890.33526,0
7890.38475,0
7890.4348,0
7890.48428,0
7890.53482,0
7890.5845,0
7890.63496,0
7890.68426,0
7890.73527,0
7890.78452,0
7890.83477,0
7890.88424,0
7890.93477,0
7890.98476,0
7891.03496,0
7891.08448,0
7891.13523,0
7891.18449,0
7891.23476,0
7891.28431,0
7891.33479,0
7891.38446,0
7891.43476,0
7891.48443,0
7891.5354,0
7891.58444,0
7891.6348,0
7891.68434,0
7891.73475,0
7891.78453,0
7891.83475,0
7891.88434,0
7891.93541,0
7891.98443,0
7892.03475,0
7892.08463,0
7892.13475,0
7892.18445,0
7892.23476,0
7892.28461,0
7892.33538,0
7892.38463,0
7892.43475,0
7892.48473,0
7892.53476,0
7892.58453,0
7892.63475,0
7892.68431,0
7892.7354,0
7892.78466,0
7892.83507,0
7892.88414,0
7892.93523,0
7892.98496,0
7893.03524,0
7893.08413,0
7893.13596,0
7893.18458,0
7893.23574,0
7893.28514,0
7893.33557,0
7893.38515,0
7893.43596,0
7893.48424,0
7893.5364,0
7893.5852,0
7893.63607,0
7893.68413,0
7893.73606,0
7893.78523,0
7893.8352,0
7893.88403,0
7893.93496,0
7893.98542,0
7894.03496,0
7894.08408,0
7894.1351,0
7894.18431,0
7894.23496,0
7894.28409,0
7894.33467,0
7894.38479,0
7894.43466,0
7894.48405,0
7894.53483,0
7894.58453,0
7894.63466,0
7894.68401,0
7894.73466,0
7894.78428,0
7894.83466,0
7894.88399,0
7894.93553,0
7894.98462,0
7895.03463,0
7895.08398,0
7895.13464,0
7895.18424,0
7895.23511,0
7895.28406,0
7895.33543,0
7895.38433,0
7895.43528,0
7895.48413,0
7895.53533,0
7895.5842,0
7895.6351,0
7895.68396,0
7895.73533,0
7895.7844,0
7895.83524,0
7895.88403,0
7895.93533,0
7895.9846,0
7896.03506,0
7896.08397,0
7896.13532,0
7896.18416,0
7896.23523,0
7896.28397,0
7896.33507,0
7896.38415,0
7896.43506,0
7896.48409,0
7896.53529,0
7896.58412,0
7896.63522,0
7896.68397,0
7896.73521,0
7896.78414,0
7896.83502,0
7896.88397,0
7896.93527,0
7896.98447,0
7897.03503,0
7897.08396,0
7897.13518,0
7897.1841,0
7897.23501,0
7897.28396,0
7897.33524,0
7897.38428,0
7897.435,0
7897.48411,0
7897.53516,0
7897.58424,0
7897.63497,0
7897.68386,0
7897.73569,0
7897.78416,0
7897.83546,0
7897.88383,0
7897.93562,0
7897.98454,0
7898.03537,0
7898.08397,0
7898.13596,0
7898.18473,0
7898.23543,0
7898.28422,0
7898.33544,0
7898.38471,0
7898.43558,0
7898.4838,0
7898.5354,0
7898.58484,0
7898.63597,0
7898.68378,0
7898.73596,0
7898.78461,0
7898.83637,0
7898.88396,0
7898.93634,0
7898.98483,0
7899.0357,0
7899.08378,0
7899.13543,0
7899.18406,0
7899.23533,0
7899.28381,0
7899.33582,0
7899.38404,0
7899.43467,0
7899.48396,0
7899.53467,0
7899.58405,0
7899.63467,0
7899.68376,0
7899.73483,0
7899.78402,0
7899.83465,0
7899.88372,0
7899.93463,0
7899.98432,0
7900.03464,0
7900.08371,0
7900.13458,0
7900.18398,0
7900.23462,0
7900.28377,0
7900.33443,0
7900.38397,0
7900.43444,0
